Date,Time,Away,A-Pts,Home,H-Pts,OT
"Wed, Mar 16, 2005",7:30p,Seattle SuperSonics,95,Detroit Pistons,102,
"Wed, Mar 16, 2005",7:30p,Chicago Bulls,84,New Jersey Nets,100,
"Wed, Mar 16, 2005",8:00p,Cleveland Cavaliers,88,Milwaukee Bucks,96,
"Wed, Mar 16, 2005",8:00p,Memphis Grizzlies,88,New Orleans Hornets,82,
"Wed, Mar 16, 2005",8:30p,Portland Trail Blazers,77,Houston Rockets,108,
"Wed, Mar 16, 2005",9:00p,Charlotte Bobcats,101,Denver Nuggets,120,
"Wed, Mar 16, 2005",9:00p,Minnesota Timberwolves,73,San Antonio Spurs,89,
"Wed, Mar 16, 2005",10:30p,Orlando Magic,102,Los Angeles Clippers,110,
"Thu, Mar 17, 2005",8:00p,Los Angeles Lakers,89,Miami Heat,102,
"Thu, Mar 17, 2005",8:30p,Portland Trail Blazers,94,Dallas Mavericks,98,
"Thu, Mar 17, 2005",10:30p,Sacramento Kings,97,Golden State Warriors,100,
"Fri, Mar 18, 2005",7:30p,New York Knicks,106,Atlanta Hawks,92,
"Fri, Mar 18, 2005",7:30p,Philadelphia 76ers,93,Cleveland Cavaliers,81,
"Fri, Mar 18, 2005",7:30p,Los Angeles Lakers,97,Indiana Pacers,103,
"Fri, Mar 18, 2005",7:30p,Utah Jazz,80,New Jersey Nets,94,
"Fri, Mar 18, 2005",8:00p,Toronto Raptors,92,Detroit Pistons,103,
"Fri, Mar 18, 2005",8:00p,Minnesota Timberwolves,83,Memphis Grizzlies,88,
"Fri, Mar 18, 2005",8:30p,New Orleans Hornets,94,Chicago Bulls,90,
"Fri, Mar 18, 2005",8:30p,Boston Celtics,103,Houston Rockets,92,
"Fri, Mar 18, 2005",8:30p,Washington Wizards,90,Milwaukee Bucks,99,
"Fri, Mar 18, 2005",8:30p,Charlotte Bobcats,76,San Antonio Spurs,93,
"Fri, Mar 18, 2005",9:00p,Los Angeles Clippers,96,Denver Nuggets,115,
"Fri, Mar 18, 2005",9:00p,Golden State Warriors,110,Phoenix Suns,100,
"Fri, Mar 18, 2005",10:30p,Orlando Magic,90,Seattle SuperSonics,98,
"Sat, Mar 19, 2005",7:00p,Chicago Bulls,94,Philadelphia 76ers,88,
"Sat, Mar 19, 2005",7:00p,Utah Jazz,95,Washington Wizards,96,
"Sat, Mar 19, 2005",7:30p,New York Knicks,82,Miami Heat,97,
"Sat, Mar 19, 2005",8:00p,Boston Celtics,113,New Orleans Hornets,100,
"Sat, Mar 19, 2005",8:30p,Charlotte Bobcats,93,Dallas Mavericks,104,
"Sat, Mar 19, 2005",10:00p,Orlando Magic,97,Portland Trail Blazers,92,
"Sat, Mar 19, 2005",10:30p,Sacramento Kings,111,Los Angeles Clippers,107,OT
"Sun, Mar 20, 2005",1:00p,Cleveland Cavaliers,98,Toronto Raptors,105,
"Sun, Mar 20, 2005",3:30p,San Antonio Spurs,101,Detroit Pistons,110,
"Sun, Mar 20, 2005",3:30p,New Jersey Nets,94,Indiana Pacers,85,
"Sun, Mar 20, 2005",3:30p,Phoenix Suns,97,Memphis Grizzlies,91,
"Sun, Mar 20, 2005",7:30p,Houston Rockets,86,Minnesota Timberwolves,94,
"Sun, Mar 20, 2005",9:00p,Milwaukee Bucks,103,Denver Nuggets,114,
"Sun, Mar 20, 2005",9:00p,Golden State Warriors,104,Sacramento Kings,94,
"Sun, Mar 20, 2005",9:30p,Seattle SuperSonics,102,Los Angeles Lakers,100,
"Mon, Mar 21, 2005",7:00p,Orlando Magic,97,Charlotte Bobcats,102,
"Mon, Mar 21, 2005",7:30p,San Antonio Spurs,75,New York Knicks,88,
"Mon, Mar 21, 2005",8:30p,Atlanta Hawks,91,Chicago Bulls,105,
"Mon, Mar 21, 2005",8:30p,New Orleans Hornets,86,Dallas Mavericks,103,
"Mon, Mar 21, 2005",10:30p,Portland Trail Blazers,89,Los Angeles Clippers,96,
"Tue, Mar 22, 2005",7:00p,Detroit Pistons,76,Cleveland Cavaliers,91,
"Tue, Mar 22, 2005",7:30p,Phoenix Suns,105,Atlanta Hawks,94,
"Tue, Mar 22, 2005",7:30p,Indiana Pacers,91,New Jersey Nets,98,
"Tue, Mar 22, 2005",9:00p,Washington Wizards,98,Denver Nuggets,127,
"Tue, Mar 22, 2005",9:00p,Los Angeles Lakers,107,Utah Jazz,115,
"Tue, Mar 22, 2005",9:30p,Miami Heat,82,Houston Rockets,84,
"Tue, Mar 22, 2005",10:00p,Portland Trail Blazers,93,Sacramento Kings,112,
"Tue, Mar 22, 2005",10:00p,Milwaukee Bucks,84,Seattle SuperSonics,92,
"Wed, Mar 23, 2005",7:00p,Phoenix Suns,120,Charlotte Bobcats,105,
"Wed, Mar 23, 2005",7:00p,San Antonio Spurs,93,Indiana Pacers,100,
"Wed, Mar 23, 2005",7:00p,Chicago Bulls,94,Toronto Raptors,85,
"Wed, Mar 23, 2005",7:30p,Boston Celtics,82,New York Knicks,107,
"Wed, Mar 23, 2005",8:00p,New Orleans Hornets,102,Minnesota Timberwolves,107,
"Wed, Mar 23, 2005",8:00p,Detroit Pistons,84,Philadelphia 76ers,107,
"Wed, Mar 23, 2005",10:30p,Dallas Mavericks,109,Golden State Warriors,97,
"Wed, Mar 23, 2005",10:30p,Milwaukee Bucks,108,Los Angeles Clippers,116,
"Thu, Mar 24, 2005",7:00p,Charlotte Bobcats,108,Orlando Magic,94,
"Thu, Mar 24, 2005",7:30p,Memphis Grizzlies,105,New Jersey Nets,96,
"Thu, Mar 24, 2005",8:30p,Cleveland Cavaliers,80,Houston Rockets,99,
"Thu, Mar 24, 2005",9:00p,Los Angeles Lakers,96,Denver Nuggets,117,
"Thu, Mar 24, 2005",9:00p,Washington Wizards,85,Utah Jazz,84,
"Thu, Mar 24, 2005",10:00p,Seattle SuperSonics,96,Portland Trail Blazers,91,
"Thu, Mar 24, 2005",10:00p,Dallas Mavericks,101,Sacramento Kings,109,
"Fri, Mar 25, 2005",7:00p,Toronto Raptors,101,Philadelphia 76ers,103,
"Fri, Mar 25, 2005",7:30p,Chicago Bulls,94,Boston Celtics,86,
"Fri, Mar 25, 2005",8:00p,Indiana Pacers,94,Detroit Pistons,81,
"Fri, Mar 25, 2005",8:00p,Phoenix Suns,115,Miami Heat,125,
"Fri, Mar 25, 2005",8:00p,Houston Rockets,81,New Orleans Hornets,68,
"Fri, Mar 25, 2005",8:30p,Atlanta Hawks,95,San Antonio Spurs,111,
"Fri, Mar 25, 2005",10:30p,Milwaukee Bucks,117,Golden State Warriors,118,OT
"Fri, Mar 25, 2005",10:30p,Washington Wizards,94,Los Angeles Clippers,98,
"Fri, Mar 25, 2005",10:30p,New York Knicks,101,Seattle SuperSonics,109,OT
"Sat, Mar 26, 2005",1:00p,Minnesota Timberwolves,96,New Jersey Nets,75,
"Sat, Mar 26, 2005",7:00p,Toronto Raptors,109,Atlanta Hawks,104,
"Sat, Mar 26, 2005",7:00p,Miami Heat,92,Charlotte Bobcats,94,
"Sat, Mar 26, 2005",7:00p,Phoenix Suns,118,Orlando Magic,116,
"Sat, Mar 26, 2005",7:30p,Boston Celtics,99,Detroit Pistons,105,OT
"Sat, Mar 26, 2005",8:00p,New Orleans Hornets,96,Memphis Grizzlies,85,
"Sat, Mar 26, 2005",8:30p,Indiana Pacers,96,Chicago Bulls,100,
"Sat, Mar 26, 2005",8:30p,Cleveland Cavaliers,86,Dallas Mavericks,117,
"Sat, Mar 26, 2005",9:00p,Sacramento Kings,99,Denver Nuggets,113,
"Sat, Mar 26, 2005",9:00p,Milwaukee Bucks,89,Utah Jazz,94,
"Sat, Mar 26, 2005",10:00p,New York Knicks,96,Portland Trail Blazers,103,
"Sun, Mar 27, 2005",1:00p,Houston Rockets,70,San Antonio Spurs,83,
"Sun, Mar 27, 2005",3:30p,Los Angeles Clippers,85,Minnesota Timberwolves,89,
"Sun, Mar 27, 2005",7:30p,Philadelphia 76ers,96,Los Angeles Lakers,89,
"Sun, Mar 27, 2005",8:00p,Washington Wizards,95,Seattle SuperSonics,94,
"Mon, Mar 28, 2005",7:00p,New Jersey Nets,95,Charlotte Bobcats,91,
"Mon, Mar 28, 2005",7:00p,Atlanta Hawks,102,Orlando Magic,109,
"Mon, Mar 28, 2005",7:30p,Dallas Mavericks,95,Detroit Pistons,88,
"Mon, Mar 28, 2005",8:00p,Indiana Pacers,90,Milwaukee Bucks,76,
"Mon, Mar 28, 2005",8:00p,Cleveland Cavaliers,109,New Orleans Hornets,108,OT
"Mon, Mar 28, 2005",8:30p,Memphis Grizzlies,86,Chicago Bulls,94,
"Mon, Mar 28, 2005",9:00p,Denver Nuggets,114,Phoenix Suns,123,
"Mon, Mar 28, 2005",9:00p,Houston Rockets,99,Utah Jazz,85,
"Mon, Mar 28, 2005",10:00p,Washington Wizards,114,Portland Trail Blazers,106,
"Mon, Mar 28, 2005",10:00p,Philadelphia 76ers,109,Sacramento Kings,118,
"Mon, Mar 28, 2005",10:30p,New York Knicks,100,Golden State Warriors,108,
"Tue, Mar 29, 2005",7:00p,Los Angeles Clippers,84,Cleveland Cavaliers,94,
"Tue, Mar 29, 2005",7:30p,Toronto Raptors,91,Miami Heat,103,
"Tue, Mar 29, 2005",8:00p,Seattle SuperSonics,102,Memphis Grizzlies,99,
"Tue, Mar 29, 2005",10:30p,New York Knicks,107,Los Angeles Lakers,117,
"Wed, Mar 30, 2005",7:00p,Dallas Mavericks,112,Boston Celtics,100,
"Wed, Mar 30, 2005",7:00p,Chicago Bulls,102,Charlotte Bobcats,99,
"Wed, Mar 30, 2005",7:00p,Toronto Raptors,96,Orlando Magic,108,
"Wed, Mar 30, 2005",7:00p,Atlanta Hawks,99,Washington Wizards,102,
"Wed, Mar 30, 2005",7:30p,Sacramento Kings,82,Detroit Pistons,99,
"Wed, Mar 30, 2005",7:30p,Los Angeles Clippers,78,New Jersey Nets,95,
"Wed, Mar 30, 2005",8:00p,Golden State Warriors,113,Milwaukee Bucks,109,
"Wed, Mar 30, 2005",8:30p,Seattle SuperSonics,76,San Antonio Spurs,89,
"Wed, Mar 30, 2005",9:00p,Denver Nuggets,109,Utah Jazz,98,
"Wed, Mar 30, 2005",10:00p,Philadelphia 76ers,87,Phoenix Suns,116,
"Wed, Mar 30, 2005",10:00p,Houston Rockets,100,Portland Trail Blazers,84,
"Thu, Mar 31, 2005",8:00p,Cleveland Cavaliers,90,Chicago Bulls,102,OT
"Thu, Mar 31, 2005",8:00p,Miami Heat,108,Indiana Pacers,114,OT
"Thu, Mar 31, 2005",10:30p,Minnesota Timberwolves,105,Los Angeles Lakers,96,
"Fri, Apr 1, 2005",7:00p,Toronto Raptors,119,Charlotte Bobcats,107,
"Fri, Apr 1, 2005",7:00p,Washington Wizards,111,Orlando Magic,102,
"Fri, Apr 1, 2005",7:00p,Dallas Mavericks,100,Philadelphia 76ers,83,
"Fri, Apr 1, 2005",7:30p,Boston Celtics,116,Atlanta Hawks,100,
"Fri, Apr 1, 2005",8:00p,Sacramento Kings,128,Cleveland Cavaliers,109,
"Fri, Apr 1, 2005",8:00p,Los Angeles Clippers,84,Detroit Pistons,97,
"Fri, Apr 1, 2005",8:00p,New Jersey Nets,93,New York Knicks,91,
"Fri, Apr 1, 2005",8:30p,New Orleans Hornets,76,Houston Rockets,73,
"Fri, Apr 1, 2005",8:30p,Memphis Grizzlies,93,Milwaukee Bucks,82,
"Fri, Apr 1, 2005",9:00p,Minnesota Timberwolves,98,Phoenix Suns,107,
"Fri, Apr 1, 2005",9:00p,Golden State Warriors,108,Utah Jazz,91,
"Fri, Apr 1, 2005",10:30p,San Antonio Spurs,84,Denver Nuggets,102,
"Fri, Apr 1, 2005",10:30p,Portland Trail Blazers,87,Seattle SuperSonics,89,
"Sat, Apr 2, 2005",7:30p,Orlando Magic,103,New Jersey Nets,102,
"Sat, Apr 2, 2005",8:00p,Miami Heat,111,New Orleans Hornets,99,
"Sat, Apr 2, 2005",8:30p,Charlotte Bobcats,97,Chicago Bulls,112,
"Sat, Apr 2, 2005",8:30p,Los Angeles Lakers,94,San Antonio Spurs,95,
"Sat, Apr 2, 2005",10:00p,Denver Nuggets,103,Portland Trail Blazers,97,
"Sun, Apr 3, 2005",1:00p,Philadelphia 76ers,97,Boston Celtics,93,
"Sun, Apr 3, 2005",1:00p,Indiana Pacers,79,Washington Wizards,76,
"Sun, Apr 3, 2005",2:00p,New York Knicks,102,Milwaukee Bucks,106,
"Sun, Apr 3, 2005",3:30p,Dallas Mavericks,80,Cleveland Cavaliers,100,
"Sun, Apr 3, 2005",3:30p,Minnesota Timberwolves,112,Sacramento Kings,100,
"Sun, Apr 3, 2005",6:00p,Los Angeles Clippers,111,Atlanta Hawks,91,
"Sun, Apr 3, 2005",6:00p,Seattle SuperSonics,92,Golden State Warriors,101,
"Sun, Apr 3, 2005",6:00p,Detroit Pistons,113,Toronto Raptors,103,
"Sun, Apr 3, 2005",8:00p,Los Angeles Lakers,82,Memphis Grizzlies,102,
"Sun, Apr 3, 2005",8:30p,Phoenix Suns,91,Houston Rockets,78,
"Tue, Apr 5, 2005",7:00p,Los Angeles Clippers,104,Charlotte Bobcats,102,
"Tue, Apr 5, 2005",7:00p,New Jersey Nets,111,Cleveland Cavaliers,80,
"Tue, Apr 5, 2005",7:00p,Boston Celtics,116,Washington Wizards,108,
"Tue, Apr 5, 2005",7:30p,New Orleans Hornets,96,Atlanta Hawks,86,
"Tue, Apr 5, 2005",7:30p,Chicago Bulls,86,Miami Heat,104,
"Tue, Apr 5, 2005",7:30p,Indiana Pacers,97,New York Knicks,79,
"Tue, Apr 5, 2005",8:00p,Denver Nuggets,94,Memphis Grizzlies,91,
"Tue, Apr 5, 2005",8:30p,Orlando Magic,105,Dallas Mavericks,114,
"Tue, Apr 5, 2005",9:00p,Portland Trail Blazers,79,Utah Jazz,90,
"Tue, Apr 5, 2005",10:00p,Los Angeles Lakers,99,Phoenix Suns,125,
"Tue, Apr 5, 2005",10:00p,Seattle SuperSonics,101,Sacramento Kings,122,
"Tue, Apr 5, 2005",10:30p,Houston Rockets,117,Golden State Warriors,122,
"Wed, Apr 6, 2005",7:00p,Milwaukee Bucks,97,Boston Celtics,103,
"Wed, Apr 6, 2005",7:00p,Cleveland Cavaliers,77,Indiana Pacers,98,
"Wed, Apr 6, 2005",7:00p,Chicago Bulls,102,Orlando Magic,101,OT
"Wed, Apr 6, 2005",7:00p,Charlotte Bobcats,103,Philadelphia 76ers,106,
"Wed, Apr 6, 2005",7:00p,Memphis Grizzlies,104,Toronto Raptors,74,
"Wed, Apr 6, 2005",7:30p,Washington Wizards,93,Detroit Pistons,105,
"Wed, Apr 6, 2005",8:00p,Denver Nuggets,94,New Orleans Hornets,83,
"Wed, Apr 6, 2005",8:30p,Los Angeles Clippers,82,San Antonio Spurs,91,
"Wed, Apr 6, 2005",9:30p,Utah Jazz,86,Minnesota Timberwolves,111,
"Wed, Apr 6, 2005",10:00p,Golden State Warriors,104,Portland Trail Blazers,102,
"Thu, Apr 7, 2005",7:30p,New York Knicks,98,New Jersey Nets,110,
"Thu, Apr 7, 2005",8:00p,San Antonio Spurs,68,Dallas Mavericks,104,
"Thu, Apr 7, 2005",10:30p,Houston Rockets,114,Los Angeles Lakers,100,
"Fri, Apr 8, 2005",7:00p,Detroit Pistons,114,Orlando Magic,102,
"Fri, Apr 8, 2005",7:00p,Cleveland Cavaliers,98,Philadelphia 76ers,103,
"Fri, Apr 8, 2005",7:00p,Atlanta Hawks,101,Toronto Raptors,109,OT
"Fri, Apr 8, 2005",8:00p,Washington Wizards,83,Indiana Pacers,93,
"Fri, Apr 8, 2005",8:00p,Miami Heat,81,Memphis Grizzlies,97,
"Fri, Apr 8, 2005",8:00p,Utah Jazz,98,New Orleans Hornets,87,
"Fri, Apr 8, 2005",8:00p,Chicago Bulls,102,New York Knicks,94,
"Fri, Apr 8, 2005",8:30p,Charlotte Bobcats,75,Milwaukee Bucks,93,
"Fri, Apr 8, 2005",9:30p,Denver Nuggets,107,Minnesota Timberwolves,104,
"Fri, Apr 8, 2005",10:00p,Sacramento Kings,119,Portland Trail Blazers,115,
"Fri, Apr 8, 2005",10:30p,Phoenix Suns,119,Golden State Warriors,127,
"Fri, Apr 8, 2005",10:30p,Los Angeles Lakers,117,Seattle SuperSonics,94,
"Sat, Apr 9, 2005",1:00p,Boston Celtics,86,New Jersey Nets,99,
"Sat, Apr 9, 2005",7:00p,Minnesota Timberwolves,98,Atlanta Hawks,105,
"Sat, Apr 9, 2005",7:00p,Philadelphia 76ers,112,Washington Wizards,106,
"Sat, Apr 9, 2005",7:30p,Milwaukee Bucks,81,Cleveland Cavaliers,98,
"Sat, Apr 9, 2005",8:30p,Toronto Raptors,97,Chicago Bulls,110,
"Sat, Apr 9, 2005",8:30p,Utah Jazz,81,Dallas Mavericks,88,
"Sat, Apr 9, 2005",9:00p,Seattle SuperSonics,105,Denver Nuggets,121,
"Sat, Apr 9, 2005",10:00p,Houston Rockets,98,Phoenix Suns,97,
"Sat, Apr 9, 2005",10:30p,San Antonio Spurs,125,Los Angeles Clippers,124,2OT
"Sun, Apr 10, 2005",1:00p,Detroit Pistons,80,Miami Heat,72,
"Sun, Apr 10, 2005",3:30p,New York Knicks,113,Indiana Pacers,112,OT
"Sun, Apr 10, 2005",3:30p,Los Angeles Lakers,105,Sacramento Kings,124,
"Sun, Apr 10, 2005",7:00p,Portland Trail Blazers,90,New Orleans Hornets,81,
"Sun, Apr 10, 2005",8:00p,Charlotte Bobcats,95,Memphis Grizzlies,102,
"Sun, Apr 10, 2005",9:00p,San Antonio Spurs,136,Golden State Warriors,134,2OT
"Mon, Apr 11, 2005",7:00p,Cleveland Cavaliers,114,Orlando Magic,106,
"Mon, Apr 11, 2005",7:00p,Indiana Pacers,94,Toronto Raptors,90,
"Mon, Apr 11, 2005",7:00p,Milwaukee Bucks,112,Washington Wizards,119,
"Mon, Apr 11, 2005",7:30p,Charlotte Bobcats,110,Atlanta Hawks,105,OT
"Mon, Apr 11, 2005",8:30p,Detroit Pistons,85,Chicago Bulls,84,OT
"Mon, Apr 11, 2005",8:30p,Memphis Grizzlies,89,Dallas Mavericks,110,
"Mon, Apr 11, 2005",9:00p,Golden State Warriors,106,Denver Nuggets,122,
"Mon, Apr 11, 2005",10:00p,Houston Rockets,90,Seattle SuperSonics,78,
"Mon, Apr 11, 2005",10:30p,Phoenix Suns,108,Los Angeles Lakers,97,
"Tue, Apr 12, 2005",7:00p,Boston Celtics,105,Philadelphia 76ers,98,
"Tue, Apr 12, 2005",7:30p,Toronto Raptors,105,New York Knicks,93,
"Tue, Apr 12, 2005",8:30p,Portland Trail Blazers,89,San Antonio Spurs,95,
"Tue, Apr 12, 2005",10:00p,New Orleans Hornets,85,Phoenix Suns,99,
"Tue, Apr 12, 2005",10:30p,Utah Jazz,85,Los Angeles Clippers,94,
"Wed, Apr 13, 2005",7:00p,Atlanta Hawks,84,Charlotte Bobcats,105,
"Wed, Apr 13, 2005",7:30p,Orlando Magic,94,Detroit Pistons,103,
"Wed, Apr 13, 2005",8:00p,New Jersey Nets,86,Indiana Pacers,90,
"Wed, Apr 13, 2005",8:00p,Boston Celtics,111,Milwaukee Bucks,108,
"Wed, Apr 13, 2005",8:00p,Golden State Warriors,100,Minnesota Timberwolves,116,
"Wed, Apr 13, 2005",8:00p,Chicago Bulls,82,Washington Wizards,93,
"Wed, Apr 13, 2005",8:30p,Memphis Grizzlies,92,Houston Rockets,100,
"Wed, Apr 13, 2005",9:00p,New Orleans Hornets,102,Denver Nuggets,116,
"Wed, Apr 13, 2005",9:00p,San Antonio Spurs,91,Utah Jazz,93,
"Wed, Apr 13, 2005",10:30p,Dallas Mavericks,95,Seattle SuperSonics,90,
"Thu, Apr 14, 2005",8:00p,New York Knicks,95,Cleveland Cavaliers,89,
"Thu, Apr 14, 2005",8:00p,Miami Heat,119,Philadelphia 76ers,126,OT
"Thu, Apr 14, 2005",10:30p,Dallas Mavericks,102,Portland Trail Blazers,90,
"Fri, Apr 15, 2005",7:00p,New Jersey Nets,101,Toronto Raptors,90,
"Fri, Apr 15, 2005",7:30p,Miami Heat,99,Boston Celtics,101,
"Fri, Apr 15, 2005",8:00p,Milwaukee Bucks,73,Detroit Pistons,99,
"Fri, Apr 15, 2005",8:00p,Philadelphia 76ers,90,Indiana Pacers,86,
"Fri, Apr 15, 2005",8:00p,Cleveland Cavaliers,111,Washington Wizards,119,
"Fri, Apr 15, 2005",8:30p,Orlando Magic,77,Chicago Bulls,117,
"Fri, Apr 15, 2005",9:00p,Memphis Grizzlies,102,Denver Nuggets,111,
"Fri, Apr 15, 2005",9:00p,Minnesota Timberwolves,100,Utah Jazz,84,
"Fri, Apr 15, 2005",10:00p,Los Angeles Clippers,91,Phoenix Suns,98,
"Fri, Apr 15, 2005",10:30p,Portland Trail Blazers,88,Golden State Warriors,108,
"Fri, Apr 15, 2005",10:30p,Sacramento Kings,115,Los Angeles Lakers,106,
"Fri, Apr 15, 2005",10:30p,New Orleans Hornets,72,Seattle SuperSonics,97,
"Sat, Apr 16, 2005",1:00p,New York Knicks,100,Charlotte Bobcats,98,
"Sat, Apr 16, 2005",7:00p,Chicago Bulls,114,Atlanta Hawks,105,
"Sat, Apr 16, 2005",7:30p,Denver Nuggets,87,Houston Rockets,115,
"Sat, Apr 16, 2005",8:30p,Orlando Magic,103,Milwaukee Bucks,113,
"Sat, Apr 16, 2005",8:30p,Memphis Grizzlies,75,San Antonio Spurs,97,
"Sat, Apr 16, 2005",10:00p,Sacramento Kings,98,Phoenix Suns,116,
"Sat, Apr 16, 2005",10:30p,New Orleans Hornets,89,Los Angeles Clippers,94,
"Sun, Apr 17, 2005",1:00p,Cleveland Cavaliers,87,Detroit Pistons,90,
"Sun, Apr 17, 2005",1:00p,Charlotte Bobcats,104,Washington Wizards,106,
"Sun, Apr 17, 2005",3:30p,Dallas Mavericks,114,Los Angeles Lakers,112,
"Sun, Apr 17, 2005",3:30p,Indiana Pacers,80,Miami Heat,84,
"Sun, Apr 17, 2005",3:30p,Seattle SuperSonics,109,Minnesota Timberwolves,94,
"Sun, Apr 17, 2005",6:00p,Philadelphia 76ers,83,New Jersey Nets,104,
"Sun, Apr 17, 2005",6:00p,Boston Celtics,103,Toronto Raptors,98,
"Sun, Apr 17, 2005",7:30p,Atlanta Hawks,139,New York Knicks,135,OT
"Sun, Apr 17, 2005",8:00p,Utah Jazz,82,Portland Trail Blazers,100,
"Mon, Apr 18, 2005",7:00p,Indiana Pacers,88,Orlando Magic,92,
"Mon, Apr 18, 2005",7:00p,Milwaukee Bucks,106,Philadelphia 76ers,122,
"Mon, Apr 18, 2005",8:00p,San Antonio Spurs,92,Memphis Grizzlies,94,
"Mon, Apr 18, 2005",8:00p,Minnesota Timberwolves,102,New Orleans Hornets,99,
"Mon, Apr 18, 2005",8:30p,Los Angeles Clippers,90,Houston Rockets,115,
"Mon, Apr 18, 2005",9:00p,Sacramento Kings,82,Utah Jazz,92,
"Mon, Apr 18, 2005",10:00p,Denver Nuggets,114,Phoenix Suns,128,
"Mon, Apr 18, 2005",10:30p,Los Angeles Lakers,99,Golden State Warriors,126,
"Tue, Apr 19, 2005",7:00p,Boston Celtics,86,Cleveland Cavaliers,100,
"Tue, Apr 19, 2005",7:30p,Detroit Pistons,95,Atlanta Hawks,68,
"Tue, Apr 19, 2005",7:30p,Charlotte Bobcats,80,Miami Heat,99,
"Tue, Apr 19, 2005",7:30p,Washington Wizards,101,New Jersey Nets,109,
"Tue, Apr 19, 2005",8:00p,Toronto Raptors,127,Milwaukee Bucks,109,
"Tue, Apr 19, 2005",8:30p,New York Knicks,91,Chicago Bulls,92,
"Tue, Apr 19, 2005",8:30p,Seattle SuperSonics,96,Dallas Mavericks,101,
"Tue, Apr 19, 2005",9:00p,Portland Trail Blazers,115,Denver Nuggets,119,
"Wed, Apr 20, 2005",7:00p,New Jersey Nets,102,Boston Celtics,93,
"Wed, Apr 20, 2005",7:00p,Detroit Pistons,86,Charlotte Bobcats,97,
"Wed, Apr 20, 2005",7:00p,Miami Heat,98,Orlando Magic,93,
"Wed, Apr 20, 2005",7:00p,Atlanta Hawks,86,Philadelphia 76ers,110,
"Wed, Apr 20, 2005",7:00p,Cleveland Cavaliers,104,Toronto Raptors,95,
"Wed, Apr 20, 2005",7:30p,Washington Wizards,105,New York Knicks,113,
"Wed, Apr 20, 2005",8:00p,Chicago Bulls,83,Indiana Pacers,85,
"Wed, Apr 20, 2005",8:00p,Dallas Mavericks,108,Memphis Grizzlies,88,
"Wed, Apr 20, 2005",8:00p,San Antonio Spurs,73,Minnesota Timberwolves,95,
"Wed, Apr 20, 2005",8:00p,Los Angeles Clippers,86,New Orleans Hornets,75,
"Wed, Apr 20, 2005",8:30p,Seattle SuperSonics,78,Houston Rockets,106,
"Wed, Apr 20, 2005",10:00p,Los Angeles Lakers,103,Portland Trail Blazers,106,
"Wed, Apr 20, 2005",10:30p,Utah Jazz,89,Golden State Warriors,106,
"Wed, Apr 20, 2005",10:30p,Phoenix Suns,107,Sacramento Kings,132,
"Sat, Apr 23, 2005",3:00p,Philadelphia 76ers,85,Detroit Pistons,106,
"Sat, Apr 23, 2005",5:30p,Houston Rockets,98,Dallas Mavericks,86,
"Sat, Apr 23, 2005",8:00p,Indiana Pacers,82,Boston Celtics,102,
"Sat, Apr 23, 2005",10:30p,Sacramento Kings,82,Seattle SuperSonics,87,
"Sun, Apr 24, 2005",3:00p,New Jersey Nets,98,Miami Heat,116,
"Sun, Apr 24, 2005",5:30p,Washington Wizards,94,Chicago Bulls,103,
"Sun, Apr 24, 2005",8:00p,Denver Nuggets,93,San Antonio Spurs,87,
"Sun, Apr 24, 2005",10:30p,Memphis Grizzlies,103,Phoenix Suns,114,
"Mon, Apr 25, 2005",7:00p,Indiana Pacers,82,Boston Celtics,79,
"Mon, Apr 25, 2005",9:30p,Houston Rockets,113,Dallas Mavericks,111,
"Tue, Apr 26, 2005",7:30p,Philadelphia 76ers,84,Detroit Pistons,99,
"Tue, Apr 26, 2005",8:00p,New Jersey Nets,87,Miami Heat,104,
"Tue, Apr 26, 2005",10:30p,Sacramento Kings,93,Seattle SuperSonics,105,
"Wed, Apr 27, 2005",8:00p,Denver Nuggets,76,San Antonio Spurs,104,
"Wed, Apr 27, 2005",8:30p,Washington Wizards,103,Chicago Bulls,113,
"Wed, Apr 27, 2005",10:30p,Memphis Grizzlies,103,Phoenix Suns,108,
"Thu, Apr 28, 2005",7:00p,Miami Heat,108,New Jersey Nets,105,2OT
"Thu, Apr 28, 2005",8:30p,Boston Celtics,76,Indiana Pacers,99,
"Thu, Apr 28, 2005",9:30p,Dallas Mavericks,106,Houston Rockets,102,
"Fri, Apr 29, 2005",8:00p,Detroit Pistons,104,Philadelphia 76ers,115,
"Fri, Apr 29, 2005",9:00p,Phoenix Suns,110,Memphis Grizzlies,90,
"Fri, Apr 29, 2005",10:30p,Seattle SuperSonics,104,Sacramento Kings,116,
"Sat, Apr 30, 2005",3:00p,Chicago Bulls,99,Washington Wizards,117,
"Sat, Apr 30, 2005",5:30p,Dallas Mavericks,97,Houston Rockets,93,
"Sat, Apr 30, 2005",8:00p,Boston Celtics,110,Indiana Pacers,79,
"Sat, Apr 30, 2005",10:30p,San Antonio Spurs,86,Denver Nuggets,78,
"Sun, May 1, 2005",1:00p,Detroit Pistons,97,Philadelphia 76ers,92,OT
"Sun, May 1, 2005",3:30p,Miami Heat,110,New Jersey Nets,97,
"Sun, May 1, 2005",8:00p,Phoenix Suns,123,Memphis Grizzlies,115,
"Sun, May 1, 2005",10:30p,Seattle SuperSonics,115,Sacramento Kings,102,
"Mon, May 2, 2005",7:30p,Chicago Bulls,99,Washington Wizards,106,
